event_class,label,task_idx,phase,strength,event_rule
receiver_only_c,P14,290.0,-0.1473476499504173,0.20029918966798155,per-label top 0.75 of receiver_only_c
receiver_only_c,P15,16.0,0.0991107292536854,0.7437007111475998,per-label top 0.75 of receiver_only_c
receiver_only_c,P15,43.0,-0.1587844849372812,0.79547279419821,per-label top 0.75 of receiver_only_c
receiver_only_c,P15,83.0,0.0800340077500219,0.6266187488820174,per-label top 0.75 of receiver_only_c
receiver_only_c,P15,202.0,-0.1377770616698991,0.6495103789629485,per-label top 0.75 of receiver_only_c
receiver_only_c,P15,262.0,4.976144330542942e-05,1.5003693998575225,per-label top 0.75 of receiver_only_c
receiver_only_c,P15,297.0,-0.1550598226022232,1.5102915375599408,per-label top 0.75 of receiver_only_c
receiver_only_c,P16,53.0,-0.1054766243174165,0.03607730547737864,per-label top 0.75 of receiver_only_c
receiver_only_c,P16,220.0,-0.3412909435505243,1.0837815473949566,per-label top 0.75 of receiver_only_c
receiver_only_c,P16,244.0,0.0097632602522324,1.2651560833944788,per-label top 0.75 of receiver_only_c
receiver_only_c,P16,298.0,0.0875035867447697,2.1957640178593945,per-label top 0.75 of receiver_only_c
receiver_only_c,P16,317.0,0.0363203211056348,0.02592637691855491,per-label top 0.75 of receiver_only_c
receiver_only_c,P16,368.0,-0.1198139204109796,0.22941973348465472,per-label top 0.75 of receiver_only_c
receiver_only_c,P17,183.0,-0.0160513421534377,1.6871819865638025,per-label top 0.75 of receiver_only_c
receiver_only_c,P17,201.0,0.0614723243208825,2.5662688238448452,per-label top 0.75 of receiver_only_c
receiver_only_c,P17,222.0,-0.0382532559896015,0.8596918505221781,per-label top 0.75 of receiver_only_c
receiver_only_c,P17,241.0,-0.0266239332603878,1.1345212520925787,per-label top 0.75 of receiver_only_c
receiver_only_c,P17,398.0,-0.0917728407087226,1.3900523297410978,per-label top 0.75 of receiver_only_c
receiver_only_c,P18,12.0,0.0810759508652602,0.5370294422083716,per-label top 0.75 of receiver_only_c
receiver_only_c,P18,102.0,0.1700986996987234,0.5802044431966626,per-label top 0.75 of receiver_only_c
receiver_only_c,P18,175.0,0.363735262382644,0.7412813786394723,per-label top 0.75 of receiver_only_c
receiver_only_c,P18,242.0,-0.0602331947769056,0.6883363633278707,per-label top 0.75 of receiver_only_c
receiver_only_c,P18,409.0,-0.1351187580554411,1.0354619660369893,per-label top 0.75 of receiver_only_c
receiver_only_c,P19,95.0,-0.0372145670299427,0.5173871446494692,per-label top 0.75 of receiver_only_c
receiver_only_c,P19,124.0,0.0324977985371948,0.3071594869860317,per-label top 0.75 of receiver_only_c
receiver_only_c,P19,249.0,-0.2166070472298696,0.6326591671838204,per-label top 0.75 of receiver_only_c
receiver_only_c,P19,384.0,0.189903492956658,0.6385481114161814,per-label top 0.75 of receiver_only_c
receiver_only_c,P19,398.0,-0.240070836706086,2.7162848297135933,per-label top 0.75 of receiver_only_c
receiver_only_c,P2,85.0,0.0552864465882808,0.4893377909222609,per-label top 0.75 of receiver_only_c
receiver_only_c,P2,106.0,-0.1221769944153266,2.5884435842557227,per-label top 0.75 of receiver_only_c
receiver_only_c,P2,146.0,0.0636796371990668,0.7935799899000824,per-label top 0.75 of receiver_only_c
receiver_only_c,P2,347.0,0.061582213463853,0.7658357065859921,per-label top 0.75 of receiver_only_c
receiver_only_c,P2,384.0,0.1691058364940951,0.8529377059917933,per-label top 0.75 of receiver_only_c
receiver_only_c,P20,73.0,0.0763496563456038,1.4044102859523713,per-label top 0.75 of receiver_only_c
receiver_only_c,P20,123.0,0.0136020972949251,0.7428091595082774,per-label top 0.75 of receiver_only_c
receiver_only_c,P20,292.0,-0.0250135175248449,0.8649522716867848,per-label top 0.75 of receiver_only_c
receiver_only_c,P20,396.0,0.0306079037964329,1.31226171337717,per-label top 0.75 of receiver_only_c
receiver_only_c,P20,401.0,-0.0642257535482894,1.381137398400606,per-label top 0.75 of receiver_only_c
receiver_only_c,P21,54.0,-0.0670645318562509,1.7219853503912148,per-label top 0.75 of receiver_only_c
receiver_only_c,P21,106.0,-0.0621356562944574,1.6532091617836175,per-label top 0.75 of receiver_only_c
receiver_only_c,P21,192.0,0.0910665698255992,2.320436267967507,per-label top 0.75 of receiver_only_c
receiver_only_c,P21,205.0,-0.1080323300201081,2.2294093948060856,per-label top 0.75 of receiver_only_c
receiver_only_c,P22,36.0,0.1460759653187145,0.532922823739363,per-label top 0.75 of receiver_only_c
receiver_only_c,P22,117.0,0.0533115199087902,0.6092556116912958,per-label top 0.75 of receiver_only_c
receiver_only_c,P22,148.0,-0.1115748389217627,1.1738119817447297,per-label top 0.75 of receiver_only_c
receiver_only_c,P22,411.0,-0.1042294825947334,4.62914061343181,per-label top 0.75 of receiver_only_c
receiver_only_c,P23,32.0,0.1994415905573427,1.5964719269925258,per-label top 0.75 of receiver_only_c
receiver_only_c,P23,106.0,-0.1296510647376411,1.4801529378370242,per-label top 0.75 of receiver_only_c
receiver_only_c,P23,202.0,-0.101760623221489,0.9650219644666969,per-label top 0.75 of receiver_only_c
receiver_only_c,P23,284.0,0.1668392039717959,1.195089383196769,per-label top 0.75 of receiver_only_c
receiver_only_c,P24,13.0,-0.0085639729626403,0.5402580687422494,per-label top 0.75 of receiver_only_c
receiver_only_c,P24,101.0,-0.3145987243594403,0.591937758782154,per-label top 0.75 of receiver_only_c
receiver_only_c,P24,111.0,0.0629971334798379,1.4003664374882594,per-label top 0.75 of receiver_only_c
receiver_only_c,P24,199.0,0.0172582460846137,1.2233491300600163,per-label top 0.75 of receiver_only_c
receiver_only_c,P24,280.0,-0.0556276951131154,1.3524414148234372,per-label top 0.75 of receiver_only_c
receiver_only_c,P24,296.0,0.1417026256019141,3.2173335196257646,per-label top 0.75 of receiver_only_c
receiver_only_c,P25,240.0,-0.0424858000255644,1.0676312023074492,per-label top 0.75 of receiver_only_c
receiver_only_c,P25,332.0,0.2403968423383006,0.6094712557231533,per-label top 0.75 of receiver_only_c
receiver_only_c,P25,346.0,-0.0808531980123369,1.155658232786897,per-label top 0.75 of receiver_only_c
receiver_only_c,P25,360.0,0.2201611355855036,1.6569551913073457,per-label top 0.75 of receiver_only_c
receiver_only_c,P25,404.0,-0.1847876042638157,4.497448154961689,per-label top 0.75 of receiver_only_c
receiver_only_c,P26,66.0,0.0880829621827584,0.8233132248451238,per-label top 0.75 of receiver_only_c
receiver_only_c,P26,104.0,0.2387073865091336,1.502327368854757,per-label top 0.75 of receiver_only_c
receiver_only_c,P26,110.0,-0.2068972749510378,1.9105211150358286,per-label top 0.75 of receiver_only_c
receiver_only_c,P26,136.0,-0.2818780595744802,0.9237519429589417,per-label top 0.75 of receiver_only_c
receiver_only_c,P26,182.0,0.1335158498919364,1.8857144447519796,per-label top 0.75 of receiver_only_c
receiver_only_c,P3,92.0,-0.0965243494525921,1.3757739662270572,per-label top 0.75 of receiver_only_c
receiver_only_c,P3,132.0,-0.0775596431922038,3.180927555750441,per-label top 0.75 of receiver_only_c
receiver_only_c,P3,164.0,0.0064664643535837,1.605021703393151,per-label top 0.75 of receiver_only_c
receiver_only_c,P3,237.0,0.2372675051949022,1.389296850466383,per-label top 0.75 of receiver_only_c
receiver_only_c,P3,352.0,0.2455402269912544,0.9718244672023568,per-label top 0.75 of receiver_only_c
receiver_only_c,P3,402.0,0.1225316456020449,1.9105728305201755,per-label top 0.75 of receiver_only_c
receiver_only_c,P4,162.0,0.1372295300383631,0.6898551417717148,per-label top 0.75 of receiver_only_c
receiver_only_c,P4,290.0,0.0421503889556875,0.37234777633316707,per-label top 0.75 of receiver_only_c
receiver_only_c,P4,304.0,-0.0107232546775996,0.697258521490631,per-label top 0.75 of receiver_only_c
receiver_only_c,P4,329.0,0.2159341082255085,1.9528168799595298,per-label top 0.75 of receiver_only_c
receiver_only_c,P4,381.0,-0.1167681805889658,0.4161748064555301,per-label top 0.75 of receiver_only_c
receiver_only_c,P5,47.0,0.0481193007814335,1.2522724328228716,per-label top 0.75 of receiver_only_c
receiver_only_c,P5,65.0,-0.0329143566747852,1.75958651175816,per-label top 0.75 of receiver_only_c
receiver_only_c,P5,209.0,0.1221557254353834,1.4569525685091569,per-label top 0.75 of receiver_only_c
receiver_only_c,P5,221.0,-0.0329177592519444,0.7165883298010766,per-label top 0.75 of receiver_only_c
receiver_only_c,P5,351.0,-0.165439468211973,1.4362114924244522,per-label top 0.75 of receiver_only_c
receiver_only_c,P5,402.0,-0.1007125196285535,1.1875514798679663,per-label top 0.75 of receiver_only_c
receiver_only_c,P6,19.0,-0.0118403697951708,1.7314983728784903,per-label top 0.75 of receiver_only_c
receiver_only_c,P6,66.0,-0.0483026127238776,1.4303047579858803,per-label top 0.75 of receiver_only_c
receiver_only_c,P6,86.0,0.1807751509753095,2.650551546784478,per-label top 0.75 of receiver_only_c
receiver_only_c,P6,375.0,0.1082965075262304,1.2346739544532046,per-label top 0.75 of receiver_only_c
receiver_only_c,P7,93.0,-0.0762909745334113,1.5121086505283023,per-label top 0.75 of receiver_only_c
receiver_only_c,P7,148.0,-0.0568602986405863,0.44326956010628826,per-label top 0.75 of receiver_only_c
receiver_only_c,P7,160.0,0.1762613279926825,0.8321159806319864,per-label top 0.75 of receiver_only_c
receiver_only_c,P7,221.0,-0.0141887453558267,0.4738264447813715,per-label top 0.75 of receiver_only_c
receiver_only_c,P7,397.0,-0.0252583671138663,1.0174215028258462,per-label top 0.75 of receiver_only_c
receiver_only_c,P8,34.0,-0.445103804351627,0.3123397426850803,per-label top 0.75 of receiver_only_c
receiver_only_c,P8,119.0,0.1093271917182303,1.0015211194583415,per-label top 0.75 of receiver_only_c
receiver_only_c,P8,238.0,0.1845955053616414,0.26215657787355223,per-label top 0.75 of receiver_only_c
receiver_only_c,P8,306.0,0.19369161299566,0.3488624903686101,per-label top 0.75 of receiver_only_c
receiver_only_c,P8,382.0,-0.0168797983536923,1.9455621114321493,per-label top 0.75 of receiver_only_c
receiver_only_c,P9,46.0,0.0222626530368972,0.903949034763878,per-label top 0.75 of receiver_only_c
receiver_only_c,P9,84.0,-0.1888312211642533,1.5897818170579687,per-label top 0.75 of receiver_only_c
receiver_only_c,P9,104.0,0.2824507506821972,1.9491482584887712,per-label top 0.75 of receiver_only_c
receiver_only_c,P9,355.0,-0.085817981315599,1.1886213299490498,per-label top 0.75 of receiver_only_c
receiver_only_c,P9,398.0,-0.0380912693601416,0.690606987534182,per-label top 0.75 of receiver_only_c
magnitude_only_c,P1,42.0,-0.1482350940017722,1.8333609490363239,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P1,114.0,-0.2217513832224785,1.2932197444506819,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P1,145.0,-0.1070763984884325,0.6652630835365677,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P1,192.0,-0.1039464023075152,0.4559718963222635,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P1,330.0,-0.0880205138140065,0.5759333875796363,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P1,347.0,0.0783333981054355,0.3701691682316004,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P1,394.0,-0.2395561751530914,0.3722132050938881,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P10,56.0,0.2951533867861125,0.47421567274422716,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P10,175.0,0.1693792155442748,1.5150339558133676,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P10,252.0,-0.1007655179833738,0.9032123650683636,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P10,299.0,0.3142150404850233,6.430301160594034,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P10,321.0,-0.0193354472317494,0.66867388735344,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P11,46.0,-0.1627427369022114,0.028756687402520808,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P11,103.0,0.0789594950236299,0.428862482716482,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P11,181.0,0.0812688243422559,0.3647360700517477,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P11,282.0,-0.043547271035411,0.03257260354963648,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P11,324.0,0.0113287440707904,0.49497884091626615,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P12,59.0,-0.0088072614204127,4.156224462304203,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P12,118.0,-0.178570284908886,1.9584689305475478,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P12,231.0,-0.0686033034815776,0.7948087794803698,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P13,47.0,0.0170060096906269,1.78532762085356,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P13,72.0,-0.1264123549288479,2.0267223093647564,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P13,102.0,0.0518721316022312,0.5534304461052982,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P13,111.0,-0.1729019097150981,0.7855665994205238,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P13,149.0,-0.0108490153218033,6.693537695387835,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P13,201.0,-0.070850685957047,0.7287633894935034,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P14,60.0,0.0370229347734922,0.2398664653887979,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P14,120.0,-0.0215460235450988,1.237110598966142,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P14,210.0,-0.0014434899888829,0.28870428710831697,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P14,271.0,-0.0124146448131234,0.9923294882224576,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P14,320.0,0.5273491264238753,0.534497767273076,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P15,10.0,-0.0626818956465119,0.6845810850132439,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P15,83.0,0.0800340077500219,0.6420034780733116,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P15,122.0,0.1865032352841514,0.39488751710685327,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P15,262.0,4.976144330542942e-05,1.051870210934251,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P15,297.0,-0.1550598226022232,1.1554181077348447,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P15,369.0,-0.1735987290385655,0.45384790595537444,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P16,50.0,0.0364490933404781,0.08311237334039268,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P16,53.0,-0.1054766243174165,0.5420439818737325,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P16,101.0,0.0502723110309077,0.5829960075945005,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P16,220.0,-0.3412909435505243,0.7121384645485044,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P16,244.0,0.0097632602522324,0.562772235059194,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P16,298.0,0.0875035867447697,3.6360848514882647,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P17,145.0,0.0180649929961765,0.21409145689755038,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P17,183.0,-0.0160513421534377,1.0875102588422185,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P17,201.0,0.0614723243208825,0.6284771977436685,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P17,226.0,0.0199916141762651,0.5699205635856653,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P17,241.0,-0.0266239332603878,0.24442213031425536,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P18,12.0,0.0810759508652602,0.3721644776674937,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P18,49.0,-0.3014925677025165,0.5138182249079339,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P18,175.0,0.363735262382644,0.4892738489026501,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P18,195.0,-0.0027342266692567,0.36598194147292556,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P18,228.0,0.1023438565143076,0.5462511301737161,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P19,95.0,-0.0372145670299427,0.46256067498020426,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P19,249.0,-0.2166070472298696,1.125277054054892,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P19,351.0,0.2140158557017644,1.2853205423107232,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P19,384.0,0.189903492956658,1.8099364474361193,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P19,398.0,-0.240070836706086,0.6264507937291455,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P2,106.0,-0.1221769944153266,3.319949292256084,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P2,146.0,0.0636796371990668,1.2099524073902463,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P2,173.0,-0.0693785013483995,1.3424350901125526,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P2,177.0,0.0422270737310269,1.1472916533509168,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P2,384.0,0.1691058364940951,1.0290608972108328,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P20,73.0,0.0763496563456038,2.071815602219709,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P20,123.0,0.0136020972949251,2.702231715258548,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P20,217.0,0.1284856019267746,1.2763454119787463,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P20,234.0,-0.0803876989477943,1.2740540078758913,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P20,292.0,-0.0250135175248449,1.9271783104938034,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P21,89.0,0.0099402080048187,1.4182442978104057,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P21,106.0,-0.0621356562944574,0.9378809195869395,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P21,325.0,0.043236617970275,1.5956520416268523,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P21,366.0,-0.0247931101578713,0.9277026848232071,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P22,84.0,-0.0967359465212246,1.3258320604271783,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P22,148.0,-0.1115748389217627,2.4607372717595943,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P22,273.0,-0.019597897565257,0.44924906072208615,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P22,352.0,0.0127533147273151,0.7014386783735365,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P23,32.0,0.1994415905573427,0.7226649669032443,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P23,68.0,0.0395040161960473,0.7469037814352976,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P23,284.0,0.1668392039717959,1.5008713173322805,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P23,294.0,-0.0389520145789771,2.149704858506149,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P24,33.0,0.0812209549433879,0.5265140200024995,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P24,101.0,-0.3145987243594403,0.736830561328886,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P24,124.0,-0.1508132831211058,0.987123685056648,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P24,199.0,0.0172582460846137,0.5507887233767969,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P24,280.0,-0.0556276951131154,3.578769721990241,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P24,335.0,0.091231731891264,0.8281585675489499,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P25,27.0,-0.0014253510970029,0.40633843889869137,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P25,40.0,0.2683278310024092,2.2959837696507353,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P25,332.0,0.2403968423383006,1.186162810192798,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P25,360.0,0.2201611355855036,1.1581283888635339,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P25,404.0,-0.1847876042638157,6.004963437080855,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P26,96.0,-0.1947432835607176,1.6362604268357939,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P26,159.0,0.3638139891886325,0.5925977865177111,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P26,182.0,0.1335158498919364,1.343033747774064,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P26,269.0,-0.1035347906273149,0.78328066761803,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P26,396.0,-0.1457709600060007,0.193540660702229,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P3,25.0,0.1635294555214143,0.4318941901794027,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P3,69.0,0.0970397141830567,0.2913983337891318,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P3,86.0,-0.0706929304994496,0.5996260362405978,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P3,164.0,0.0064664643535837,2.2381199328366224,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P3,237.0,0.2372675051949022,2.3224547148697505,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P3,402.0,0.1225316456020449,1.599488321474458,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P4,162.0,0.1372295300383631,1.515137587547508,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P4,239.0,0.2335857760314573,0.7183031018147847,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P4,255.0,-0.0518678813636519,0.9372632606002355,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P4,267.0,-0.0739538168085068,1.6538960309079611,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P4,304.0,-0.0107232546775996,0.9956099994577516,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P5,131.0,-0.0460991070957624,1.037104693937053,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P5,150.0,0.060026158738193,0.6806015722993044,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P5,157.0,-0.0386364369084607,0.6177910653464591,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P5,209.0,0.1221557254353834,0.9068091214403439,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P5,369.0,0.1003824813571049,0.5993300400256625,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P5,402.0,-0.1007125196285535,3.229572658701642,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P6,19.0,-0.0118403697951708,0.5510008631284719,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P6,66.0,-0.0483026127238776,0.940043973146484,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P6,134.0,0.1375392764647919,0.6403720421304685,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P6,297.0,0.0218679479367967,0.755519723802251,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P7,93.0,-0.0762909745334113,0.816875722147713,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P7,121.0,0.2032430423717018,0.6742275471773077,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P7,129.0,-0.2466179844086483,0.12128971187128341,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P7,172.0,-0.3249057879322087,1.1103998886174513,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P7,363.0,0.0494906395671183,0.02965170143952277,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P8,34.0,-0.445103804351627,0.5098485379800592,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P8,119.0,0.1093271917182303,2.6599029154204796,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P8,152.0,-0.4285457178712455,0.3962284501920694,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P8,220.0,-0.0819735464436474,0.37712027793281094,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P8,382.0,-0.0168797983536923,3.4290455671286684,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P9,229.0,-0.017821791413987,0.4255402205318907,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P9,254.0,0.078185215851324,0.33212285249167334,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P9,299.0,0.0702270064341771,1.6248984310846906,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P9,330.0,-0.2850471646590365,0.43154143531973327,per-label top 0.75 of magnitude_only_c
magnitude_only_c,P9,398.0,-0.0380912693601416,0.1844376689279909,per-label top 0.75 of magnitude_only_c
receiver_magnitude_c,P1,42.0,-0.1482350940017722,1.1337315985690357,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P1,114.0,-0.2217513832224785,1.0638152957518816,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P1,145.0,-0.1070763984884325,0.009508761056290125,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P1,218.0,0.0826799849791917,0.20818210064195591,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P1,330.0,-0.0880205138140065,1.5408798216579795,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P1,347.0,0.0783333981054355,0.07187559726796632,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P1,394.0,-0.2395561751530914,0.004490450648991612,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P10,56.0,0.2951533867861125,1.1706723957959428,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P10,101.0,0.0393428476403445,0.8479952333017621,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P10,175.0,0.1693792155442748,0.9259069876416697,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P10,299.0,0.3142150404850233,5.999014401953279,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P10,321.0,-0.0193354472317494,0.7895331968113966,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P11,103.0,0.0789594950236299,0.9172931220129533,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P11,120.0,-0.0423865336243367,0.028617616714352017,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P11,181.0,0.0812688243422559,0.22991435769618707,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P11,324.0,0.0113287440707904,0.08507678897759428,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P11,376.0,-0.0044410084672644,0.13373873704200304,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P12,59.0,-0.0088072614204127,3.4554557474500265,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P12,118.0,-0.178570284908886,3.1646288469513335,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P12,231.0,-0.0686033034815776,0.680396350251388,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P13,10.0,-0.0199780750453744,1.0626299179579632,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P13,47.0,0.0170060096906269,1.107615098227959,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P13,72.0,-0.1264123549288479,1.406464392931685,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P13,149.0,-0.0108490153218033,5.981818750827685,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P13,201.0,-0.070850685957047,1.0155904554197364,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P13,205.0,0.0562153659403958,0.6453392274805747,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P14,120.0,-0.0215460235450988,1.7109492228689454,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P14,192.0,0.2159188369000291,0.6448353116235039,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P14,210.0,-0.0014434899888829,0.8007603551644933,per-label top 0.75 of receiver_magnitude_c
receiver_magnitude_c,P14,271.0,-0.0124146448131234,0.3181563822478855,per-label top 0.75 of receiver_magnitude_c
