event_class,label,task_idx,phase,strength,event_rule
reverse_plus_receiver_magnitude_ab,P16,50.0,0.0364490933404781,0.10108225433343959,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P16,53.0,-0.1054766243174165,0.48680130631532675,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P16,101.0,0.0502723110309077,0.4460306847727891,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P16,220.0,-0.3412909435505243,1.0505100335102273,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P16,244.0,0.0097632602522324,0.6959084848122441,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P16,298.0,0.0875035867447697,3.7903853898813975,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P17,145.0,0.0180649929961765,0.5684448545634848,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P17,183.0,-0.0160513421534377,1.1785400138614361,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P17,201.0,0.0614723243208825,1.2346545756810199,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P17,226.0,0.0199916141762651,0.3991449668657945,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P17,241.0,-0.0266239332603878,0.4511552362224301,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P18,12.0,0.0810759508652602,0.5719757296539024,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P18,49.0,-0.3014925677025165,0.2740795151544682,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P18,102.0,0.1700986996987234,0.12607448216958947,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P18,175.0,0.363735262382644,0.7429125545259914,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P18,228.0,0.1023438565143076,0.5192822770840821,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P19,95.0,-0.0372145670299427,0.6359817016594264,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P19,249.0,-0.2166070472298696,1.2045741228988935,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P19,351.0,0.2140158557017644,1.0374093931996782,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P19,384.0,0.189903492956658,1.2185440117087067,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P19,398.0,-0.240070836706086,1.29089862088616,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P2,106.0,-0.1221769944153266,2.889200733824569,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P2,146.0,0.0636796371990668,1.333241503225028,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P2,173.0,-0.0693785013483995,1.0961211929364896,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P2,177.0,0.0422270737310269,0.8260931988098116,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P2,384.0,0.1691058364940951,1.2128427746889727,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P20,73.0,0.0763496563456038,2.2493120052810642,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P20,123.0,0.0136020972949251,2.4946611136064107,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P20,234.0,-0.0803876989477943,1.1646697108257344,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P20,292.0,-0.0250135175248449,1.3770006106230153,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P20,338.0,-0.2137940054237646,1.0328865324729184,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P21,89.0,0.0099402080048187,0.7852233252708711,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P21,106.0,-0.0621356562944574,1.0740120183181532,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P21,149.0,0.0641900506191905,0.9154071267750821,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P21,325.0,0.043236617970275,1.6731535938055782,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P22,36.0,0.1460759653187145,0.5026245431429095,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P22,84.0,-0.0967359465212246,1.3185344960841257,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P22,148.0,-0.1115748389217627,2.4687134410715923,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P22,352.0,0.0127533147273151,0.6046342933797593,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P23,32.0,0.1994415905573427,0.9206496935742369,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P23,284.0,0.1668392039717959,1.717303110974453,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P23,294.0,-0.0389520145789771,1.3577198872145986,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P23,327.0,0.2539130112102206,0.7935373281624352,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P24,101.0,-0.3145987243594403,0.8815840211300862,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P24,124.0,-0.1508132831211058,0.6603399767557135,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P24,199.0,0.0172582460846137,0.9763100785384652,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P24,280.0,-0.0556276951131154,2.5738768891669954,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P24,296.0,0.1417026256019141,0.4554281755922668,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P24,335.0,0.091231731891264,0.4757741638784871,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P25,40.0,0.2683278310024092,2.0420300818622783,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P25,240.0,-0.0424858000255644,0.43469338746558683,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P25,332.0,0.2403968423383006,1.2438692080934803,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P25,360.0,0.2201611355855036,1.2101462680588653,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P25,404.0,-0.1847876042638157,6.546894782036609,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P26,96.0,-0.1947432835607176,1.0847324332644754,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P26,104.0,0.2387073865091336,0.7389177412222876,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P26,110.0,-0.2068972749510378,0.5164919205189714,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P26,182.0,0.1335158498919364,1.8570374262768097,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P26,269.0,-0.1035347906273149,0.9849787016038402,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P3,25.0,0.1635294555214143,0.28802645634733637,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P3,132.0,-0.0775596431922038,1.4605240711093497,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P3,164.0,0.0064664643535837,2.457782924355232,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P3,237.0,0.2372675051949022,2.4418571624823464,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P3,352.0,0.2455402269912544,0.2301299087957951,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P3,402.0,0.1225316456020449,2.069500948995615,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P4,162.0,0.1372295300383631,1.5349959351588263,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P4,239.0,0.2335857760314573,0.4112057305306554,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P4,267.0,-0.0739538168085068,1.3972984619053632,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P4,304.0,-0.0107232546775996,0.7430153774861771,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P4,329.0,0.2159341082255085,0.8321891570069018,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P5,37.0,-0.1774183662242015,0.49467142975278505,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P5,65.0,-0.0329143566747852,0.6546758919283092,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P5,131.0,-0.0460991070957624,0.6537198953315229,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P5,209.0,0.1221557254353834,1.347549503271727,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P5,221.0,-0.0329177592519444,0.5625955592685026,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P5,402.0,-0.1007125196285535,3.0823748297680624,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P6,19.0,-0.0118403697951708,0.8674030749523435,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P6,66.0,-0.0483026127238776,0.9899220623237602,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P6,134.0,0.1375392764647919,0.7013581850839193,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P6,297.0,0.0218679479367967,0.5809133675804087,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P7,93.0,-0.0762909745334113,0.9459406180932295,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P7,121.0,0.2032430423717018,0.20905525738635414,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P7,129.0,-0.2466179844086483,0.29922295604454685,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P7,172.0,-0.3249057879322087,0.7067698514035637,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P7,221.0,-0.0141887453558267,0.13936468676644784,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P8,34.0,-0.445103804351627,0.3554656857381279,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P8,119.0,0.1093271917182303,2.5602990128485685,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P8,152.0,-0.4285457178712455,0.1519249096557272,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P8,220.0,-0.0819735464436474,0.21647683147033056,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P8,382.0,-0.0168797983536923,2.7095815184246734,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P9,104.0,0.2824507506821972,0.5139709747988038,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P9,299.0,0.0702270064341771,1.615218940469433,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P9,355.0,-0.085817981315599,0.5105070193130034,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P9,378.0,0.0485505292687089,0.22858121860308492,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_receiver_magnitude_ab,P9,398.0,-0.0380912693601416,0.48227136809720245,per-label top 0.75 of reverse_plus_receiver_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,42.0,-0.1482350940017722,1.6037214691042,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,114.0,-0.2217513832224785,1.1651185995823168,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,145.0,-0.1070763984884325,0.46960381728902234,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,192.0,-0.1039464023075152,0.2728432077766664,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,330.0,-0.0880205138140065,0.9400678352766217,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,347.0,0.0783333981054355,0.24916568317425394,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P1,394.0,-0.2395561751530914,0.23620816169399012,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P10,56.0,0.2951533867861125,0.5406797745575137,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P10,175.0,0.1693792155442748,1.3134522856244633,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P10,252.0,-0.1007655179833738,0.69390987377017,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P10,299.0,0.3142150404850233,6.151058225939491,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P10,321.0,-0.0193354472317494,0.6210790692736124,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P11,46.0,-0.1627427369022114,0.090273713056757,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P11,103.0,0.0789594950236299,0.4566399484726821,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P11,181.0,0.0812688243422559,0.18732156840274486,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P11,324.0,0.0113287440707904,0.3499495069852267,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P11,376.0,-0.0044410084672644,0.03531375066170587,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P12,59.0,-0.0088072614204127,3.8754378791677255,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P12,118.0,-0.178570284908886,2.0896161522908767,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P12,231.0,-0.0686033034815776,0.9799935867627313,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P13,47.0,0.0170060096906269,1.9849719318651395,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P13,72.0,-0.1264123549288479,2.2670360001634555,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P13,111.0,-0.1729019097150981,0.6727172004487976,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P13,149.0,-0.0108490153218033,6.355030683002284,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P13,201.0,-0.070850685957047,0.9823561196046391,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P13,366.0,0.0451449911519586,0.5685842972241683,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P14,120.0,-0.0215460235450988,1.5889411844837344,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P14,192.0,0.2159188369000291,0.22521353761055826,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P14,210.0,-0.0014434899888829,0.5310987740451243,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P14,271.0,-0.0124146448131234,0.7859857648793482,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P14,320.0,0.5273491264238753,0.41106659060441425,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P15,10.0,-0.0626818956465119,0.8900934388005746,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P15,83.0,0.0800340077500219,0.5904010408210345,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P15,262.0,4.976144330542942e-05,1.3727172165510526,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P15,297.0,-0.1550598226022232,1.149090969582474,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P15,369.0,-0.1735987290385655,0.3704419998988214,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P15,380.0,0.0090359155703948,0.5484162010502791,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P16,50.0,0.0364490933404781,0.04953056897066094,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P16,53.0,-0.1054766243174165,0.4273790558772086,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P16,101.0,0.0502723110309077,0.4430349483696287,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P16,220.0,-0.3412909435505243,0.7039196166045424,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P16,244.0,0.0097632602522324,0.8366365694448681,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P16,298.0,0.0875035867447697,3.4522379442881954,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P17,145.0,0.0180649929961765,0.2313526705206494,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P17,183.0,-0.0160513421534377,1.430540370098908,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P17,201.0,0.0614723243208825,1.0490143858170362,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P17,226.0,0.0199916141762651,0.7572020916586143,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P17,241.0,-0.0266239332603878,0.4901894591445418,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P18,12.0,0.0810759508652602,0.3382107768142854,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P18,49.0,-0.3014925677025165,0.3471016157667683,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P18,175.0,0.363735262382644,0.4659444866446757,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P18,195.0,-0.0027342266692567,0.18080783660224112,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P18,228.0,0.1023438565143076,0.4395680315511513,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P19,95.0,-0.0372145670299427,0.41720466259584793,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P19,249.0,-0.2166070472298696,1.024994085113661,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P19,351.0,0.2140158557017644,1.0839191331805555,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P19,384.0,0.189903492956658,2.06801046180744,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P19,398.0,-0.240070836706086,1.063487282644955,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P2,106.0,-0.1221769944153266,3.858372030400789,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P2,146.0,0.0636796371990668,1.1188148873944201,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P2,173.0,-0.0693785013483995,1.1391013935942633,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P2,177.0,0.0422270737310269,0.9305275210951721,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P2,384.0,0.1691058364940951,0.9629574645189288,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P20,73.0,0.0763496563456038,1.960206083133209,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P20,123.0,0.0136020972949251,2.4531001276836473,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P20,217.0,0.1284856019267746,1.4743167342178258,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P20,234.0,-0.0803876989477943,1.1130951297176954,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P20,292.0,-0.0250135175248449,2.2153125902301376,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P21,89.0,0.0099402080048187,1.6036089148881243,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P21,106.0,-0.0621356562944574,1.2707374818018358,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P21,325.0,0.043236617970275,1.4751418064742323,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P21,366.0,-0.0247931101578713,1.0358428546368377,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P22,84.0,-0.0967359465212246,1.1921596717386285,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P22,148.0,-0.1115748389217627,2.2839182775100273,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P22,273.0,-0.019597897565257,0.2742166637644644,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P22,352.0,0.0127533147273151,0.5681027631676236,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P23,32.0,0.1994415905573427,1.0400181528383168,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P23,106.0,-0.1296510647376411,0.7905618983183124,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P23,284.0,0.1668392039717959,1.424419336119258,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P23,294.0,-0.0389520145789771,2.4025516764272017,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P24,33.0,0.0812209549433879,0.38480185225384733,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P24,101.0,-0.3145987243594403,0.6717106406702826,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P24,124.0,-0.1508132831211058,1.1940419202861725,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P24,199.0,0.0172582460846137,0.5744767383184293,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P24,280.0,-0.0556276951131154,3.9916369074005544,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P24,335.0,0.091231731891264,1.003056227931066,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P25,40.0,0.2683278310024092,2.050491036108898,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P25,240.0,-0.0424858000255644,0.49842953139927865,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P25,332.0,0.2403968423383006,1.0770989075615278,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P25,360.0,0.2201611355855036,1.5008452592752186,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P25,404.0,-0.1847876042638157,5.83370486694067,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P26,96.0,-0.1947432835607176,1.8789234857031196,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P26,104.0,0.2387073865091336,0.2146651053564321,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
