event_class,label,task_idx,phase,strength,event_rule
c_to_ab_receiver_standpoint_magnitude,P17,222.0,-0.0382532559896015,0.34416685705135414,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P17,226.0,0.0199916141762651,1.0859633280202317,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P17,241.0,-0.0266239332603878,0.9520734204913828,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P18,12.0,0.0810759508652602,0.24984560139145182,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P18,93.0,-0.0813188579380793,0.026835027901844274,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P18,175.0,0.363735262382644,0.3911016014642576,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P18,228.0,0.1023438565143076,0.19961313891568502,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P18,321.0,0.0996757467629489,0.2822807015421249,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P19,95.0,-0.0372145670299427,0.3012566632044028,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P19,249.0,-0.2166070472298696,0.7624280618068506,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P19,351.0,0.2140158557017644,0.6155519572070454,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P19,384.0,0.189903492956658,2.459068183052073,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P19,398.0,-0.240070836706086,1.8732317893865351,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P2,106.0,-0.1221769944153266,4.701831383825657,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P2,146.0,0.0636796371990668,0.8688647070288649,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P2,173.0,-0.0693785013483995,0.6635317651833142,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P2,177.0,0.0422270737310269,0.44071328709810226,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P2,384.0,0.1691058364940951,0.772502999536956,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P20,73.0,0.0763496563456038,1.6184176342985754,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P20,123.0,0.0136020972949251,1.806453249954722,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P20,217.0,0.1284856019267746,1.7810805582602398,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P20,292.0,-0.0250135175248449,2.6575807961098645,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P20,401.0,-0.0642257535482894,1.158223094794774,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P21,30.0,-0.0927524998274533,1.2938100426770167,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P21,89.0,0.0099402080048187,1.877338672505816,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P21,106.0,-0.0621356562944574,1.859585935919995,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P21,366.0,-0.0247931101578713,1.1894668858947066,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P22,36.0,0.1460759653187145,0.1937499182860763,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P22,84.0,-0.0967359465212246,0.8527032572694352,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P22,148.0,-0.1115748389217627,1.7921300983274515,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P22,352.0,0.0127533147273151,0.26706739802155105,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P23,32.0,0.1994415905573427,1.6118156599107696,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P23,106.0,-0.1296510647376411,1.3322674679558557,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P23,284.0,0.1668392039717959,1.1853547589129878,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P23,294.0,-0.0389520145789771,2.7629191964035935,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P24,111.0,0.0629971334798379,0.6156272612304599,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P24,124.0,-0.1508132831211058,1.5356528997563759,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P24,199.0,0.0172582460846137,0.5871036829461492,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P24,280.0,-0.0556276951131154,4.5759241978564456,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P24,335.0,0.091231731891264,1.2921784455814838,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P24,368.0,-0.1255581711084797,0.6243074962888203,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P25,40.0,0.2683278310024092,1.4354749807057656,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P25,240.0,-0.0424858000255644,0.9463099730732839,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P25,332.0,0.2403968423383006,0.7938192880113157,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P25,360.0,0.2201611355855036,2.0954955159446538,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P25,404.0,-0.1847876042638157,5.138317202484885,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P26,96.0,-0.1947432835607176,2.2505968338157003,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P26,104.0,0.2387073865091336,0.3996009259885983,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P26,159.0,0.3638139891886325,0.7126936154704334,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P26,182.0,0.1335158498919364,1.3088951529459023,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P26,269.0,-0.1035347906273149,0.5870578258180666,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P3,69.0,0.0970397141830567,0.4640482899781152,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P3,86.0,-0.0706929304994496,0.7655795932040156,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P3,132.0,-0.0775596431922038,1.008489450112823,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P3,164.0,0.0064664643535837,1.789943270358236,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P3,237.0,0.2372675051949022,1.7737519256840164,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P3,402.0,0.1225316456020449,1.4809384451453163,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P4,162.0,0.1372295300383631,1.0302742357094057,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P4,255.0,-0.0518678813636519,1.2483103650660021,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P4,267.0,-0.0739538168085068,0.9090685490115561,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P4,304.0,-0.0107232546775996,1.610416127500489,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P4,329.0,0.2159341082255085,1.335590818366485,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P5,65.0,-0.0329143566747852,1.0925084119968607,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P5,131.0,-0.0460991070957624,1.5573707654267321,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P5,150.0,0.060026158738193,1.0930760794162564,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P5,209.0,0.1221557254353834,0.8906467720770797,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P5,221.0,-0.0329177592519444,0.2450336962594495,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P5,402.0,-0.1007125196285535,2.2881505303613725,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P6,19.0,-0.0118403697951708,1.4727769252085607,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P6,59.0,0.0234756192485516,0.8549705891032701,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P6,66.0,-0.0483026127238776,1.7894466820313404,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P6,195.0,0.0299545374513759,0.7569769563465979,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P7,93.0,-0.0762909745334113,1.684786951775827,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P7,121.0,0.2032430423717018,0.9817775849574206,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P7,129.0,-0.2466179844086483,0.026489524237207525,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P7,172.0,-0.3249057879322087,1.6424483380517607,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P7,363.0,0.0494906395671183,0.052641118414803845,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P8,34.0,-0.445103804351627,0.061828047530166345,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P8,119.0,0.1093271917182303,1.8634719845005727,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P8,214.0,0.0419736255718689,0.2678687308253436,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P8,220.0,-0.0819735464436474,0.4583791023248134,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P8,382.0,-0.0168797983536923,4.609145434581435,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P9,46.0,0.0222626530368972,0.4202096919302443,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P9,104.0,0.2824507506821972,0.22473987195446607,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P9,254.0,0.078185215851324,0.4409839613981813,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P9,299.0,0.0702270064341771,1.0948238007611428,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P9,355.0,-0.085817981315599,0.2102222212244621,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
full_self_consistent_rstar,P1,42.0,-0.1482350940017722,1.532208435711343,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P1,114.0,-0.2217513832224785,1.217174359721367,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P1,145.0,-0.1070763984884325,0.3484525999366279,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P1,218.0,0.0826799849791917,0.17203769647648315,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P1,330.0,-0.0880205138140065,1.0931236569067295,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P1,347.0,0.0783333981054355,0.22827219164670431,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P1,394.0,-0.2395561751530914,0.1898922589449409,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P10,56.0,0.2951533867861125,0.8494212209363826,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P10,175.0,0.1693792155442748,1.2605034203107228,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P10,252.0,-0.1007655179833738,0.5713957434842226,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P10,299.0,0.3142150404850233,6.418506281653832,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P10,321.0,-0.0193354472317494,0.7530190445777006,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P11,103.0,0.0789594950236299,0.6951555909542468,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P11,120.0,-0.0423865336243367,0.11949362523502653,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P11,181.0,0.0812688243422559,0.06962201605573716,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P11,324.0,0.0113287440707904,0.29954108779738703,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P11,376.0,-0.0044410084672644,0.014015507985282772,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P12,59.0,-0.0088072614204127,3.930676391181351,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P12,118.0,-0.178570284908886,2.6455708764436787,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P12,231.0,-0.0686033034815776,0.7617968458732017,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P13,10.0,-0.0199780750453744,0.5713410086682302,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P13,47.0,0.0170060096906269,1.4939174181755162,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P13,72.0,-0.1264123549288479,1.772899746883889,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P13,111.0,-0.1729019097150981,0.7040266024052652,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P13,149.0,-0.0108490153218033,6.54556194690113,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P13,201.0,-0.070850685957047,0.9007854096760949,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P14,120.0,-0.0215460235450988,1.5223799242942226,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P14,192.0,0.2159188369000291,0.436754894828935,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P14,210.0,-0.0014434899888829,0.5626002184012986,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P14,271.0,-0.0124146448131234,0.676735718013151,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P14,320.0,0.5273491264238753,0.401172708188141,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P15,10.0,-0.0626818956465119,0.7397114857832296,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P15,83.0,0.0800340077500219,0.7130412854070936,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P15,262.0,4.976144330542942e-05,1.3089051157081513,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P15,297.0,-0.1550598226022232,1.396340814587664,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P15,369.0,-0.1735987290385655,0.42144706834524415,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P15,380.0,0.0090359155703948,0.4290461376794241,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P16,50.0,0.0364490933404781,0.11674960058259361,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P16,53.0,-0.1054766243174165,0.4331464332344025,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P16,101.0,0.0502723110309077,0.40939061039138536,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P16,220.0,-0.3412909435505243,0.9070881820307695,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P16,244.0,0.0097632602522324,0.8395359958298622,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P16,298.0,0.0875035867447697,3.6250376862346463,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P17,145.0,0.0180649929961765,0.4321220253200093,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P17,183.0,-0.0160513421534377,1.3938934948107362,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P17,201.0,0.0614723243208825,1.2825777369624956,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P17,226.0,0.0199916141762651,0.6101393343553759,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P17,241.0,-0.0266239332603878,0.5407510181688984,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P18,12.0,0.0810759508652602,0.4661132860319481,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P18,49.0,-0.3014925677025165,0.26140469831704344,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P18,175.0,0.363735262382644,0.6227775131697456,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P18,195.0,-0.0027342266692567,0.049975841897814774,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P18,228.0,0.1023438565143076,0.45934977323160653,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P19,95.0,-0.0372145670299427,0.5339717774699513,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P19,249.0,-0.2166070472298696,1.1090640153944624,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P19,351.0,0.2140158557017644,1.0101080970569098,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P19,384.0,0.189903492956658,1.669315349387609,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P19,398.0,-0.240070836706086,1.3258270916727117,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P2,106.0,-0.1221769944153266,3.484696003007027,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P2,146.0,0.0636796371990668,1.2263015101097878,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P2,173.0,-0.0693785013483995,1.0672550991602145,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P2,177.0,0.0422270737310269,0.8177686585304301,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P2,384.0,0.1691058364940951,1.0965119015722804,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P20,73.0,0.0763496563456038,2.112170271262889,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P20,123.0,0.0136020972949251,2.4283833418661245,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P20,217.0,0.1284856019267746,1.1332998642091865,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P20,234.0,-0.0803876989477943,1.1072896189987134,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P20,292.0,-0.0250135175248449,1.832718187717028,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P21,30.0,-0.0927524998274533,0.7805213118163236,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P21,89.0,0.0099402080048187,1.1984445940521893,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P21,106.0,-0.0621356562944574,1.2616695777888929,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P21,325.0,0.043236617970275,1.5680283671475164,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P22,36.0,0.1460759653187145,0.3950170303085663,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P22,84.0,-0.0967359465212246,1.2377096417108826,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P22,148.0,-0.1115748389217627,2.3603985243406114,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P22,352.0,0.0127533147273151,0.5566843583168326,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P23,32.0,0.1994415905573427,1.0691317371013724,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P23,106.0,-0.1296510647376411,0.8492571653454043,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P23,284.0,0.1668392039717959,1.583787719244871,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P23,294.0,-0.0389520145789771,1.8928692048924265,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P24,101.0,-0.3145987243594403,0.780012793159517,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P24,124.0,-0.1508132831211058,0.9551789606159073,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P24,199.0,0.0172582460846137,0.8172473069314699,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P24,280.0,-0.0556276951131154,3.325864010568678,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P24,335.0,0.091231731891264,0.7572792007581713,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P24,381.0,-0.1988970473688233,0.3734793372943465,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P25,40.0,0.2683278310024092,1.9945475601751237,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P25,240.0,-0.0424858000255644,0.5329594365712592,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P25,332.0,0.2403968423383006,1.1517890602577177,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P25,360.0,0.2201611355855036,1.4424505507385372,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P25,404.0,-0.1847876042638157,6.246306483219369,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P26,96.0,-0.1947432835607176,1.506089412415063,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P26,104.0,0.2387073865091336,0.5458446577414163,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P26,110.0,-0.2068972749510378,0.2775069159369725,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P26,182.0,0.1335158498919364,1.6617526084051262,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P26,269.0,-0.1035347906273149,0.8699560568632224,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P3,25.0,0.1635294555214143,0.25611203879853206,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P3,86.0,-0.0706929304994496,0.3101539816054161,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P3,132.0,-0.0775596431922038,1.1290928164299634,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P3,164.0,0.0064664643535837,2.3078740205404453,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P3,237.0,0.2372675051949022,2.3120972837849214,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P3,402.0,0.1225316456020449,1.8783876366900465,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P4,162.0,0.1372295300383631,1.4441998117976975,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P4,255.0,-0.0518678813636519,0.6988041472545666,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P4,267.0,-0.0739538168085068,1.3640561873275685,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P4,304.0,-0.0107232546775996,1.0226280045254355,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P4,329.0,0.2159341082255085,0.8756823750180257,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P5,65.0,-0.0329143566747852,0.6798368993652059,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P5,131.0,-0.0460991070957624,0.9669008880345842,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P5,150.0,0.060026158738193,0.5983550798093533,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P5,209.0,0.1221557254353834,1.1775808492191804,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P5,221.0,-0.0329177592519444,0.4392642163832458,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P5,402.0,-0.1007125196285535,2.991663495960106,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P6,19.0,-0.0118403697951708,0.9695180165050028,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P6,66.0,-0.0483026127238776,1.196714960139023,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P6,134.0,0.1375392764647919,0.6201729219475802,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P6,297.0,0.0218679479367967,0.5488407931642827,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P7,93.0,-0.0762909745334113,1.1207297466280912,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P7,121.0,0.2032430423717018,0.49690816241815583,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P7,129.0,-0.2466179844086483,0.20348663806442818,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P7,172.0,-0.3249057879322087,1.0331132187369487,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P7,221.0,-0.0141887453558267,0.02621267417568669,per-label top 0.75 of full_self_consistent_rstar
