event_class,label,task_idx,phase,strength,event_rule
self_consistent_product_condition,P12,125.0,0.0490371704356706,0.2745024278455407,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P13,47.0,0.0170060096906269,0.25534124072334263,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P13,72.0,-0.1264123549288479,0.5094865796000129,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P13,149.0,-0.0108490153218033,11.935255867549529,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P13,230.0,-0.0621248757162643,0.07083690304899638,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P13,233.0,0.0338590627258056,0.33372051906204775,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P13,263.0,0.019647151069122,0.00036295669987391647,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P14,16.0,0.0992673847613852,0.07713521081998302,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P14,120.0,-0.0215460235450988,0.3386810091035157,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P14,301.0,0.0970135594622134,0.0403972942508495,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P14,336.0,-0.071057885718279,0.0441783050200854,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P14,340.0,0.1099387941972091,0.03267930979718999,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P15,250.0,-0.1355788572509776,0.05726682212484479,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P15,262.0,4.976144330542942e-05,0.16671455559852727,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P15,272.0,-0.0913255758278067,0.010183297606164095,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P15,297.0,-0.1550598226022232,0.2729722050982751,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P15,341.0,0.0035360769179922,0.08290430051617349,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P15,343.0,-0.127029656441362,0.003287913057718037,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P16,35.0,0.0823176849786624,0.15632807921318553,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P16,66.0,0.0281589146951624,0.029208961910599802,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P16,177.0,0.012502955071309,0.025329258466357557,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P16,278.0,-0.1721753355250628,0.028278745246793687,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P16,298.0,0.0875035867447697,3.445755412313125,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P16,312.0,-0.0332884540318352,0.3505745902403307,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P17,68.0,0.074070713321417,0.1768295673778514,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P17,183.0,-0.0160513421534377,0.23543886315449544,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P17,201.0,0.0614723243208825,0.18038068241174984,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P17,289.0,0.2321706304022043,0.22875379948942476,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P17,374.0,-0.0610165635571012,0.10636475578186771,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P18,145.0,0.1354100696929908,0.2691568011484587,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P18,161.0,-0.0719629000275583,0.1076420197049217,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P18,258.0,0.0704465749611106,0.07497083580289424,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P18,353.0,-0.0890690892236326,0.1040013746461207,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P18,380.0,0.1533643024206281,0.12540597019445895,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P19,12.0,0.058373049424582,0.13818404444929455,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P19,249.0,-0.2166070472298696,0.05061877012950816,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P19,344.0,-0.2743032269000688,0.28756863313663183,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P19,384.0,0.189903492956658,0.42441846056063715,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P19,398.0,-0.240070836706086,0.21620221073368592,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P2,41.0,0.0204320844256279,0.06496506146546717,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P2,106.0,-0.1221769944153266,3.1089455451407604,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P2,146.0,0.0636796371990668,0.1298339050984927,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P2,261.0,-0.2330274214064584,0.054422815458091696,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P2,384.0,0.1691058364940951,0.04842307295122637,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P20,73.0,0.0763496563456038,0.9713641408118749,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P20,98.0,-0.0255222528547444,0.17334316353242224,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P20,123.0,0.0136020972949251,1.340764047107658,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P20,234.0,-0.0803876989477943,0.039013995754333605,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P20,292.0,-0.0250135175248449,0.5883454987527919,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P21,89.0,0.0099402080048187,0.04694958712037996,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P21,106.0,-0.0621356562944574,0.13853636271876488,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P21,149.0,0.0641900506191905,0.11704700318555003,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P21,325.0,0.043236617970275,0.39580026354056963,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P22,64.0,0.4530821056102371,0.050989000179123424,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P22,84.0,-0.0967359465212246,0.13000783210368008,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P22,142.0,0.2697130519588333,0.0753848550833233,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P22,148.0,-0.1115748389217627,1.2707606670739886,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P23,32.0,0.1994415905573427,0.01493702548757125,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P23,284.0,0.1668392039717959,0.4195418702383183,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P23,294.0,-0.0389520145789771,0.6304695074529394,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P23,355.0,0.1806521002335968,0.1609324815153068,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P24,6.0,0.1333148723866013,0.05087131704194418,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P24,124.0,-0.1508132831211058,0.07772184937968976,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P24,167.0,0.1376769632611366,0.08818318886235599,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P24,199.0,0.0172582460846137,0.09148874001168698,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P24,280.0,-0.0556276951131154,2.724139031722271,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P24,303.0,-0.0423086158994677,0.08603535464014074,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P25,40.0,0.2683278310024092,0.7962906436334808,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P25,289.0,-0.0206152739384687,0.08891328856231392,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P25,332.0,0.2403968423383006,0.07642998740997341,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P25,360.0,0.2201611355855036,0.2720482958617778,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P25,404.0,-0.1847876042638157,10.94945974965311,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P26,96.0,-0.1947432835607176,0.2827430881008326,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P26,182.0,0.1335158498919364,0.5120125405516207,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P26,200.0,-0.0690333916425117,0.0667945512872573,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P26,210.0,0.2188855814104408,0.15875532321045147,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P26,346.0,0.2277722404703566,0.05308640274202902,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P3,132.0,-0.0775596431922038,0.1168557692594693,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P3,164.0,0.0064664643535837,1.2215862311692225,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P3,237.0,0.2372675051949022,1.217581132049848,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P3,321.0,-0.088308155070438,0.13469642147312047,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P3,379.0,0.1402066226616969,0.24209239180150818,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P3,402.0,0.1225316456020449,0.7289066364469559,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P4,46.0,-0.0697558435556886,0.23207489582596866,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P4,162.0,0.1372295300383631,0.28684461470370115,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P4,215.0,0.1438164784339478,0.09100273225621194,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P4,267.0,-0.0739538168085068,0.2053456394450862,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P4,369.0,0.1156515542879178,0.33844369926500056,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P5,6.0,0.0953145550234252,0.13913052570341422,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P5,131.0,-0.0460991070957624,0.07475062496427341,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P5,209.0,0.1221557254353834,0.11395361292631981,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P5,336.0,-0.2598186276289039,0.2279777771939287,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P5,391.0,0.094875584735776,0.03400968445552007,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P5,402.0,-0.1007125196285535,2.2116504340017427,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P6,19.0,-0.0118403697951708,0.036509593111932866,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P6,66.0,-0.0483026127238776,0.08831709639424844,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P6,305.0,-0.0838896332613518,0.01631975720689331,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P6,334.0,-0.1294601572400954,0.0585441227631625,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P7,48.0,0.0812933444290876,0.16446833153525542,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P7,93.0,-0.0762909745334113,0.04312769070974645,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P7,172.0,-0.3249057879322087,0.0397248718477188,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P7,298.0,-0.0879600527926847,0.160382382342032,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P7,306.0,0.0347180478143185,0.003623487044666161,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P8,24.0,0.1209078495042393,0.3694966534956442,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P8,91.0,-0.1146679824896549,0.25910695452354027,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P8,109.0,-0.1581841682698981,0.15264773671546442,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P8,119.0,0.1093271917182303,1.4115432703287871,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P8,382.0,-0.0168797983536923,2.8676387126107565,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P9,111.0,-0.1150088493227619,0.1899054435542002,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P9,156.0,-0.2658752768525554,0.11527311408292404,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P9,264.0,-0.088653942648784,0.010354874318887286,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P9,299.0,0.0702270064341771,0.3552431356892154,per-label top 0.75 of self_consistent_product_condition
self_consistent_product_condition,P9,346.0,0.3264939356373912,0.13234517916262684,per-label top 0.75 of self_consistent_product_condition
self_consistent_rstar_condition,P1,42.0,-0.1482350940017722,1.532208435711343,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P1,114.0,-0.2217513832224785,1.217174359721367,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P1,145.0,-0.1070763984884325,0.3484525999366279,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P1,218.0,0.0826799849791917,0.17203769647648315,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P1,330.0,-0.0880205138140065,1.0931236569067295,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P1,347.0,0.0783333981054355,0.22827219164670431,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P1,394.0,-0.2395561751530914,0.1898922589449409,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P10,56.0,0.2951533867861125,0.8494212209363826,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P10,175.0,0.1693792155442748,1.2605034203107228,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P10,252.0,-0.1007655179833738,0.5713957434842226,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P10,299.0,0.3142150404850233,6.418506281653832,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P10,321.0,-0.0193354472317494,0.7530190445777006,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P11,103.0,0.0789594950236299,0.6951555909542468,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P11,120.0,-0.0423865336243367,0.11949362523502653,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P11,181.0,0.0812688243422559,0.06962201605573716,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P11,324.0,0.0113287440707904,0.29954108779738703,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P11,376.0,-0.0044410084672644,0.014015507985282772,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P12,59.0,-0.0088072614204127,3.930676391181351,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P12,118.0,-0.178570284908886,2.6455708764436787,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P12,231.0,-0.0686033034815776,0.7617968458732017,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P13,10.0,-0.0199780750453744,0.5713410086682302,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P13,47.0,0.0170060096906269,1.4939174181755162,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P13,72.0,-0.1264123549288479,1.772899746883889,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P13,111.0,-0.1729019097150981,0.7040266024052652,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P13,149.0,-0.0108490153218033,6.54556194690113,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P13,201.0,-0.070850685957047,0.9007854096760949,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P14,120.0,-0.0215460235450988,1.5223799242942226,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P14,192.0,0.2159188369000291,0.436754894828935,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P14,210.0,-0.0014434899888829,0.5626002184012986,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P14,271.0,-0.0124146448131234,0.676735718013151,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P14,320.0,0.5273491264238753,0.401172708188141,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P15,10.0,-0.0626818956465119,0.7397114857832296,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P15,83.0,0.0800340077500219,0.7130412854070936,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P15,262.0,4.976144330542942e-05,1.3089051157081513,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P15,297.0,-0.1550598226022232,1.396340814587664,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P15,369.0,-0.1735987290385655,0.42144706834524415,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P15,380.0,0.0090359155703948,0.4290461376794241,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P16,50.0,0.0364490933404781,0.11674960058259361,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P16,53.0,-0.1054766243174165,0.4331464332344025,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P16,101.0,0.0502723110309077,0.40939061039138536,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P16,220.0,-0.3412909435505243,0.9070881820307695,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P16,244.0,0.0097632602522324,0.8395359958298622,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P16,298.0,0.0875035867447697,3.6250376862346463,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P17,145.0,0.0180649929961765,0.4321220253200093,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P17,183.0,-0.0160513421534377,1.3938934948107362,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P17,201.0,0.0614723243208825,1.2825777369624956,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P17,226.0,0.0199916141762651,0.6101393343553759,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P17,241.0,-0.0266239332603878,0.5407510181688984,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P18,12.0,0.0810759508652602,0.4661132860319481,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P18,49.0,-0.3014925677025165,0.26140469831704344,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P18,175.0,0.363735262382644,0.6227775131697456,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P18,195.0,-0.0027342266692567,0.049975841897814774,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P18,228.0,0.1023438565143076,0.45934977323160653,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P19,95.0,-0.0372145670299427,0.5339717774699513,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P19,249.0,-0.2166070472298696,1.1090640153944624,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P19,351.0,0.2140158557017644,1.0101080970569098,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P19,384.0,0.189903492956658,1.669315349387609,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P19,398.0,-0.240070836706086,1.3258270916727117,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P2,106.0,-0.1221769944153266,3.484696003007027,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P2,146.0,0.0636796371990668,1.2263015101097878,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P2,173.0,-0.0693785013483995,1.0672550991602145,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P2,177.0,0.0422270737310269,0.8177686585304301,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P2,384.0,0.1691058364940951,1.0965119015722804,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P20,73.0,0.0763496563456038,2.112170271262889,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P20,123.0,0.0136020972949251,2.4283833418661245,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P20,217.0,0.1284856019267746,1.1332998642091865,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P20,234.0,-0.0803876989477943,1.1072896189987134,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P20,292.0,-0.0250135175248449,1.832718187717028,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P21,30.0,-0.0927524998274533,0.7805213118163236,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P21,89.0,0.0099402080048187,1.1984445940521893,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P21,106.0,-0.0621356562944574,1.2616695777888929,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P21,325.0,0.043236617970275,1.5680283671475164,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P22,36.0,0.1460759653187145,0.3950170303085663,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P22,84.0,-0.0967359465212246,1.2377096417108826,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P22,148.0,-0.1115748389217627,2.3603985243406114,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P22,352.0,0.0127533147273151,0.5566843583168326,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P23,32.0,0.1994415905573427,1.0691317371013724,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P23,106.0,-0.1296510647376411,0.8492571653454043,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P23,284.0,0.1668392039717959,1.583787719244871,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P23,294.0,-0.0389520145789771,1.8928692048924265,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P24,101.0,-0.3145987243594403,0.780012793159517,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P24,124.0,-0.1508132831211058,0.9551789606159073,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P24,199.0,0.0172582460846137,0.8172473069314699,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P24,280.0,-0.0556276951131154,3.325864010568678,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P24,335.0,0.091231731891264,0.7572792007581713,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P24,381.0,-0.1988970473688233,0.3734793372943465,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P25,40.0,0.2683278310024092,1.9945475601751237,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P25,240.0,-0.0424858000255644,0.5329594365712592,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P25,332.0,0.2403968423383006,1.1517890602577177,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P25,360.0,0.2201611355855036,1.4424505507385372,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P25,404.0,-0.1847876042638157,6.246306483219369,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P26,96.0,-0.1947432835607176,1.506089412415063,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P26,104.0,0.2387073865091336,0.5458446577414163,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P26,110.0,-0.2068972749510378,0.2775069159369725,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P26,182.0,0.1335158498919364,1.6617526084051262,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P26,269.0,-0.1035347906273149,0.8699560568632224,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P3,25.0,0.1635294555214143,0.25611203879853206,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P3,86.0,-0.0706929304994496,0.3101539816054161,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P3,132.0,-0.0775596431922038,1.1290928164299634,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P3,164.0,0.0064664643535837,2.3078740205404453,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P3,237.0,0.2372675051949022,2.3120972837849214,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P3,402.0,0.1225316456020449,1.8783876366900465,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P4,162.0,0.1372295300383631,1.4441998117976975,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P4,255.0,-0.0518678813636519,0.6988041472545666,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P4,267.0,-0.0739538168085068,1.3640561873275685,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P4,304.0,-0.0107232546775996,1.0226280045254355,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P4,329.0,0.2159341082255085,0.8756823750180257,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P5,65.0,-0.0329143566747852,0.6798368993652059,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P5,131.0,-0.0460991070957624,0.9669008880345842,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P5,150.0,0.060026158738193,0.5983550798093533,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P5,209.0,0.1221557254353834,1.1775808492191804,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P5,221.0,-0.0329177592519444,0.4392642163832458,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P5,402.0,-0.1007125196285535,2.991663495960106,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P6,19.0,-0.0118403697951708,0.9695180165050028,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P6,66.0,-0.0483026127238776,1.196714960139023,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P6,134.0,0.1375392764647919,0.6201729219475802,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P6,297.0,0.0218679479367967,0.5488407931642827,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P7,93.0,-0.0762909745334113,1.1207297466280912,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P7,121.0,0.2032430423717018,0.49690816241815583,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P7,129.0,-0.2466179844086483,0.20348663806442818,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P7,172.0,-0.3249057879322087,1.0331132187369487,per-label top 0.75 of self_consistent_rstar_condition
self_consistent_rstar_condition,P7,221.0,-0.0141887453558267,0.02621267417568669,per-label top 0.75 of self_consistent_rstar_condition
